2025-09-01 13:24:15.587987
0.67996" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.71074" FPOGY="0.20819" FPOGS="167.37245" FPOGD="0.08478" FPOGID="546" FPOGV="1" LPOGX="0.77448" LPOGY="0.24841" LPOGV="1" RPOGX="0.62492" RPOGY="0.27297" RPOGV="1" BPOGX="0.69970" BPOGY="0.26069" BPOGV="1" LPCX="0.43434" LPCY="0.26639" LPD="18.35552" LPS="1.05618" LPV="1" RPCX="0.70394" RPCY="0.31499" RPD="17.64137" RPS="1.04809" RPV="1" LEYEX="-0.01716" LEYEY="0.04607" LEYEZ="0.66330" LPUPILD="0.00355" LPUPILV="1" REYEX="0.05160" REYEY="0.03647" REYEZ="0.66617" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57932" FPOGY="0.38645" FPOGS="168.31673" FPOGD="0.11446" FPOGID="550" FPOGV="1" LPOGX="0.66206" LPOGY="0.34335" LPOGV="1" RPOGX="0.48555" RPOGY="0.41811" RPOGV="1" BPOGX="0.57380" BPOGY="0.38073" BPOGV="1" LPCX="0.42220" LPCY="0.27644" LPD="17.70233" LPS="1.06371" LPV="1" RPCX="0.69569" RPCY="0.31916" RPD="18.14672" RPS="1.07180" RPV="1" LEYEX="-0.02017" LEYEY="0.04512" LEYEZ="0.67590" LPUPILD="0.00335" LPUPILV="1" REYEX="0.05127" REYEY="0.03671" REYEZ="0.68370" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57903" FPOGY="0.38554" FPOGS="168.31673" FPOGD="0.12082" FPOGID="550" FPOGV="1" LPOGX="0.66178" LPOGY="0.33238" LPOGV="1" RPOGX="0.48624" RPOGY="0.40809" RPOGV="1" BPOGX="0.57401" BPOGY="0.37024" BPOGV="1" LPCX="0.42224" LPCY="0.27631" LPD="17.93685" LPS="1.07971" LPV="1" RPCX="0.69566" RPCY="0.31921" RPD="18.03215" RPS="1.08779" RPV="1" LEYEX="-0.02062" LEYEY="0.04607" LEYEZ="0.69095" LPUPILD="0.00332" LPUPILV="1" REYEX="0.05129" REYEY="0.03678" REYEZ="0.68405" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57925" FPOGY="0.38531" FPOGS="168.31673" FPOGD="0.12753" FPOGID="550" FPOGV="1" LPOGX="0.65274" LPOGY="0.35508" LPOGV="1" RPOGX="0.51352" RPOGY="0.40707" RPOGV="1" BPOGX="0.58313" BPOGY="0.38107" BPOGV="1" LPCX="0.42221" LPCY="0.27626" LPD="17.63755" LPS="1.08779" LPV="1" RPCX="0.69563" RPCY="0.31925" RPD="17.94298" RPS="1.08779" RPV="1" LEYEX="-0.02062" LEYEY="0.04607" LEYEZ="0.69095" LPUPILD="0.00333" LPUPILV="1" REYEX="0.05129" REYEY="0.03678" REYEZ="0.68405" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57923" FPOGY="0.38230" FPOGS="168.31673" FPOGD="0.13419" FPOGID="550" FPOGV="1" LPOGX="0.65543" LPOGY="0.30865" LPOGV="1" RPOGX="0.50245" RPOGY="0.34170" RPOGV="1" BPOGX="0.57894" BPOGY="0.32517" BPOGV="1" LPCX="0.42205" LPCY="0.27633" LPD="17.44716" LPS="1.08779" LPV="1" RPCX="0.69567" RPCY="0.31914" RPD="17.86041" RPS="1.08779" RPV="1" LEYEX="-0.02062" LEYEY="0.04607" LEYEZ="0.69095" LPUPILD="0.00337" LPUPILV="1" REYEX="0.05129" REYEY="0.03678" REYEZ="0.68405" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57922" FPOGY="0.37958" FPOGS="168.31673" FPOGD="0.14067" FPOGID="550" FPOGV="1" LPOGX="0.65543" LPOGY="0.30865" LPOGV="1" RPOGX="0.50245" RPOGY="0.34170" RPOGV="1" BPOGX="0.57894" BPOGY="0.32517" BPOGV="1" LPCX="0.42220" LPCY="0.27637" LPD="17.41705" LPS="1.08779" LPV="1" RPCX="0.69567" RPCY="0.31908" RPD="17.87712" RPS="1.08779" RPV="1" LEYEX="-0.02017" LEYEY="0.04502" LEYEZ="0.67590" LPUPILD="0.00333" LPUPILV="1" REYEX="0.05127" REYEY="0.03671" REYEZ="0.68370" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57918" FPOGY="0.37774" FPOGS="168.31673" FPOGD="0.14761" FPOGID="550" FPOGV="1" LPOGX="0.65030" LPOGY="0.31783" LPOGV="1" RPOGX="0.50652" RPOGY="0.36018" RPOGV="1" BPOGX="0.57841" BPOGY="0.33900" BPOGV="1" LPCX="0.42210" LPCY="0.27682" LPD="18.36044" LPS="1.08779" LPV="1" RPCX="0.69576" RPCY="0.31881" RPD="16.97755" RPS="1.08779" RPV="1" LEYEX="-0.02017" LEYEY="0.04502" LEYEZ="0.67590" LPUPILD="0.00332" LPUPILV="1" REYEX="0.05127" REYEY="0.03671" REYEZ="0.68370" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57888" FPOGY="0.37653" FPOGS="168.31673" FPOGD="0.15428" FPOGID="550" FPOGV="1" LPOGX="0.65087" LPOGY="0.35105" LPOGV="1" RPOGX="0.49371" RPOGY="0.34879" RPOGV="1" BPOGX="0.57229" BPOGY="0.34992" BPOGV="1" LPCX="0.42207" LPCY="0.27703" LPD="18.32990" LPS="1.08779" LPV="1" RPCX="0.69575" RPCY="0.31905" RPD="17.33514" RPS="1.08779" RPV="1" LEYEX="-0.02017" LEYEY="0.04502" LEYEZ="0.67590" LPUPILD="0.00333" LPUPILV="1" REYEX="0.05127" REYEY="0.03671" REYEZ="0.68370" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57860" FPOGY="0.37564" FPOGS="168.31673" FPOGD="0.16077" FPOGID="550" FPOGV="1" LPOGX="0.65108" LPOGY="0.35629" LPOGV="1" RPOGX="0.49332" RPOGY="0.35417" RPOGV="1" BPOGX="0.57220" BPOGY="0.35523" BPOGV="1" LPCX="0.42207" LPCY="0.27704" LPD="18.32945" LPS="1.07989" LPV="1" RPCX="0.69575" RPCY="0.31915" RPD="17.41757" RPS="1.07989" RPV="1" LEYEX="-0.01978" LEYEY="0.04404" LEYEZ="0.66130" LPUPILD="0.00334" LPUPILV="1" REYEX="0.05129" REYEY="0.03681" REYEZ="0.68540" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57882" FPOGY="0.37549" FPOGS="168.31673" FPOGD="0.16805" FPOGID="550" FPOGV="1" LPOGX="0.68017" LPOGY="0.36537" LPOGV="1" RPOGX="0.48784" RPOGY="0.37852" RPOGV="1" BPOGX="0.58400" BPOGY="0.37195" BPOGV="1" LPCX="0.42205" LPCY="0.27704" LPD="18.33696" LPS="1.07199" LPV="1" RPCX="0.69566" RPCY="0.31928" RPD="17.74381" RPS="1.07199" RPV="1" LEYEX="-0.01978" LEYEY="0.04404" LEYEZ="0.66130" LPUPILD="0.00332" LPUPILV="1" REYEX="0.05129" REYEY="0.03681" REYEZ="0.68540" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57870" FPOGY="0.37524" FPOGS="168.31673" FPOGD="0.17438" FPOGID="550" FPOGV="1" LPOGX="0.66333" LPOGY="0.33630" LPOGV="1" RPOGX="0.48823" RPOGY="0.40139" RPOGV="1" BPOGX="0.57578" BPOGY="0.36885" BPOGV="1" LPCX="0.42202" LPCY="0.27711" LPD="18.23205" LPS="1.06408" LPV="1" RPCX="0.69569" RPCY="0.31914" RPD="17.70118" RPS="1.06408" RPV="1" LEYEX="-0.01978" LEYEY="0.04404" LEYEZ="0.66130" LPUPILD="0.00330" LPUPILV="1" REYEX="0.05129" REYEY="0.03681" REYEZ="0.68540" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57859" FPOGY="0.37500" FPOGS="168.31673" FPOGD="0.18086" FPOGID="550" FPOGV="1" LPOGX="0.66333" LPOGY="0.33630" LPOGV="1" RPOGX="0.48823" RPOGY="0.40139" RPOGV="1" BPOGX="0.57578" BPOGY="0.36885" BPOGV="1" LPCX="0.42193" LPCY="0.27723" LPD="18.17596" LPS="1.06408" LPV="1" RPCX="0.69551" RPCY="0.31949" RPD="17.79167" RPS="1.06408" RPV="1" LEYEX="-0.02041" LEYEY="0.04523" LEYEZ="0.68062" LPUPILD="0.00333" LPUPILV="1" REYEX="0.05129" REYEY="0.03681" REYEZ="0.68540" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57834" FPOGY="0.37503" FPOGS="168.31673" FPOGD="0.18777" FPOGID="550" FPOGV="1" LPOGX="0.66675" LPOGY="0.34175" LPOGV="1" RPOGX="0.47639" RPOGY="0.40981" RPOGV="1" BPOGX="0.57157" BPOGY="0.37578" BPOGV="1" LPCX="0.42185" LPCY="0.27723" LPD="18.12514" LPS="1.07199" LPV="1" RPCX="0.69546" RPCY="0.31983" RPD="18.35720" RPS="1.07199" RPV="1" LEYEX="-0.02041" LEYEY="0.04523" LEYEZ="0.68062" LPUPILD="0.00329" LPUPILV="1" REYEX="0.05129" REYEY="0.03681" REYEZ="0.68540" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57848" FPOGY="0.37601" FPOGS="168.31673" FPOGD="0.19992" FPOGID="550" FPOGV="1" LPOGX="0.66619" LPOGY="0.36285" LPOGV="1" RPOGX="0.49867" RPOGY="0.44433" RPOGV="1" BPOGX="0.58243" BPOGY="0.40359" BPOGV="1" LPCX="0.42179" LPCY="0.27714" LPD="17.86330" LPS="1.07989" LPV="1" RPCX="0.69553" RPCY="0.31971" RPD="17.99640" RPS="1.07989" RPV="1" LEYEX="-0.02041" LEYEY="0.04523" LEYEZ="0.68062" LPUPILD="0.00333" LPUPILV="1" REYEX="0.05129" REYEY="0.03681" REYEZ="0.68540" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57862" FPOGY="0.37677" FPOGS="168.31673" FPOGD="0.20699" FPOGID="550" FPOGV="1" LPOGX="0.66609" LPOGY="0.35765" LPOGV="1" RPOGX="0.49910" RPOGY="0.43961" RPOGV="1" BPOGX="0.58259" BPOGY="0.39863" BPOGV="1" LPCX="0.42168" LPCY="0.27716" LPD="17.65603" LPS="1.08779" LPV="1" RPCX="0.69557" RPCY="0.31972" RPD="18.08198" RPS="1.08779" RPV="1" LEYEX="-0.02024" LEYEY="0.04479" LEYEZ="0.67478" LPUPILD="0.00332" LPUPILV="1" REYEX="0.05129" REYEY="0.03681" REYEZ="0.68540" RPUPILD="0.00340" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57839" FPOGY="0.37601" FPOGS="168.31673" FPOGD="0.21356" FPOGID="550" FPOGV="1" LPOGX="0.66395" LPOGY="0.33017" LPOGV="1" RPOGX="0.47877" RPOGY="0.37639" RPOGV="1" BPOGX="0.57136" BPOGY="0.35328" BPOGV="1" LPCX="0.42168" LPCY="0.27738" LPD="17.49495" LPS="1.08779" LPV="1" RPCX="0.69517" RPCY="0.32011" RPD="18.19201" RPS="1.08779" RPV="1" LEYEX="-0.02024" LEYEY="0.04479" LEYEZ="0.67478" LPUPILD="0.00337" LPUPILV="1" REYEX="0.05129" REYEY="0.03681" REYEZ="0.68540" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57818" FPOGY="0.37556" FPOGS="168.31673" FPOGD="0.22064" FPOGID="550" FPOGV="1" LPOGX="0.66771" LPOGY="0.32910" LPOGV="1" RPOGX="0.47620" RPOGY="0.39438" RPOGV="1" BPOGX="0.57196" BPOGY="0.36174" BPOGV="1" LPCX="0.42160" LPCY="0.27794" LPD="18.29602" LPS="1.08779" LPV="1" RPCX="0.69544" RPCY="0.32008" RPD="17.92414" RPS="1.08779" RPV="1" LEYEX="-0.02024" LEYEY="0.04479" LEYEZ="0.67478" LPUPILD="0.00337" LPUPILV="1" REYEX="0.05129" REYEY="0.03681" REYEZ="0.68540" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57799" FPOGY="0.37530" FPOGS="168.31673" FPOGD="0.22707" FPOGID="550" FPOGV="1" LPOGX="0.66781" LPOGY="0.33451" LPOGV="1" RPOGX="0.47593" RPOGY="0.39944" RPOGV="1" BPOGX="0.57187" BPOGY="0.36698" BPOGV="1" LPCX="0.42155" LPCY="0.27790" LPD="18.15248" LPS="1.07989" LPV="1" RPCX="0.69556" RPCY="0.32009" RPD="17.73398" RPS="1.07989" RPV="1" LEYEX="-0.01957" LEYEY="0.04336" LEYEZ="0.65407" LPUPILD="0.00336" LPUPILV="1" REYEX="0.05129" REYEY="0.03660" REYEZ="0.68540" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57807" FPOGY="0.37522" FPOGS="168.31673" FPOGD="0.23376" FPOGID="550" FPOGV="1" LPOGX="0.66889" LPOGY="0.36365" LPOGV="1" RPOGX="0.49216" RPOGY="0.38155" RPOGV="1" BPOGX="0.58052" BPOGY="0.37260" BPOGV="1" LPCX="0.42189" LPCY="0.27797" LPD="18.06071" LPS="1.07199" LPV="1" RPCX="0.69524" RPCY="0.32011" RPD="17.91389" RPS="1.07199" RPV="1" LEYEX="-0.01957" LEYEY="0.04336" LEYEZ="0.65407" LPUPILD="0.00337" LPUPILV="1" REYEX="0.05129" REYEY="0.03660" REYEZ="0.68540" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57796" FPOGY="0.37509" FPOGS="168.31673" FPOGD="0.23676" FPOGID="550" FPOGV="1" LPOGX="0.66613" LPOGY="0.36558" LPOGV="1" RPOGX="0.48240" RPOGY="0.37564" RPOGV="1" BPOGX="0.57427" BPOGY="0.37061" BPOGV="1" LPCX="0.42196" LPCY="0.27802" LPD="18.15704" LPS="1.06408" LPV="1" RPCX="0.69555" RPCY="0.32019" RPD="17.73389" RPS="1.06408" RPV="1" LEYEX="-0.01957" LEYEY="0.04336" LEYEZ="0.65407" LPUPILD="0.00328" LPUPILV="1" REYEX="0.05129" REYEY="0.03660" REYEZ="0.68540" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57785" FPOGY="0.37511" FPOGS="168.31673" FPOGD="0.24181" FPOGID="550" FPOGV="1" LPOGX="0.66624" LPOGY="0.37084" LPOGV="1" RPOGX="0.48208" RPOGY="0.38095" RPOGV="1" BPOGX="0.57416" BPOGY="0.37590" BPOGV="1" LPCX="0.42202" LPCY="0.27816" LPD="18.07020" LPS="1.05618" LPV="1" RPCX="0.69570" RPCY="0.32040" RPD="17.89708" RPS="1.05618" RPV="1" LEYEX="-0.01990" LEYEY="0.04406" LEYEZ="0.66524" LPUPILD="0.00336" LPUPILV="1" REYEX="0.05129" REYEY="0.03660" REYEZ="0.68540" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57756" FPOGY="0.37523" FPOGS="168.31673" FPOGD="0.25272" FPOGID="550" FPOGV="1" LPOGX="0.64808" LPOGY="0.35949" LPOGV="1" RPOGX="0.48613" RPOGY="0.39896" RPOGV="1" BPOGX="0.56711" BPOGY="0.37923" BPOGV="1" LPCX="0.42207" LPCY="0.27828" LPD="17.95470" LPS="1.05618" LPV="1" RPCX="0.69561" RPCY="0.32036" RPD="17.79313" RPS="1.05618" RPV="1" LEYEX="-0.01990" LEYEY="0.04406" LEYEZ="0.66524" LPUPILD="0.00337" LPUPILV="1" REYEX="0.05129" REYEY="0.03660" REYEZ="0.68540" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57726" FPOGY="0.37561" FPOGS="168.31673" FPOGD="0.25847" FPOGID="550" FPOGV="1" LPOGX="0.64744" LPOGY="0.36302" LPOGV="1" RPOGX="0.48459" RPOGY="0.41641" RPOGV="1" BPOGX="0.56602" BPOGY="0.38972" BPOGV="1" LPCX="0.42211" LPCY="0.27823" LPD="17.76033" LPS="1.05618" LPV="1" RPCX="0.69557" RPCY="0.32058" RPD="17.91098" RPS="1.05618" RPV="1" LEYEX="-0.01990" LEYEY="0.04406" LEYEZ="0.66524" LPUPILD="0.00337" LPUPILV="1" REYEX="0.05129" REYEY="0.03660" REYEZ="0.68540" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57697" FPOGY="0.37597" FPOGS="168.31673" FPOGD="0.26196" FPOGID="550" FPOGV="1" LPOGX="0.64744" LPOGY="0.36302" LPOGV="1" RPOGX="0.48459" RPOGY="0.41641" RPOGV="1" BPOGX="0.56602" BPOGY="0.38972" BPOGV="1" LPCX="0.42214" LPCY="0.27810" LPD="17.49918" LPS="1.05618" LPV="1" RPCX="0.69549" RPCY="0.32068" RPD="18.17545" RPS="1.05618" RPV="1" LEYEX="-0.01957" LEYEY="0.04327" LEYEZ="0.65407" LPUPILD="0.00340" LPUPILV="1" REYEX="0.05129" REYEY="0.03660" REYEZ="0.68540" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57689" FPOGY="0.37636" FPOGS="168.31673" FPOGD="0.26875" FPOGID="550" FPOGV="1" LPOGX="0.65497" LPOGY="0.37209" LPOGV="1" RPOGX="0.49268" RPOGY="0.41092" RPOGV="1" BPOGX="0.57383" BPOGY="0.39150" BPOGV="1" LPCX="0.42219" LPCY="0.27823" LPD="17.64950" LPS="1.05618" LPV="1" RPCX="0.69561" RPCY="0.32078" RPD="18.23838" RPS="1.05618" RPV="1" LEYEX="-0.01957" LEYEY="0.04327" LEYEZ="0.65407" LPUPILD="0.00338" LPUPILV="1" REYEX="0.05129" REYEY="0.03660" REYEZ="0.68540" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57711" FPOGY="0.37652" FPOGS="168.31673" FPOGD="0.27541" FPOGID="550" FPOGV="1" LPOGX="0.66247" LPOGY="0.35603" LPOGV="1" RPOGX="0.50949" RPOGY="0.40995" RPOGV="1" BPOGX="0.58598" BPOGY="0.38299" BPOGV="1" LPCX="0.42219" LPCY="0.27823" LPD="17.64950" LPS="1.05618" LPV="1" RPCX="0.69558" RPCY="0.32074" RPD="18.06500" RPS="1.05618" RPV="1" LEYEX="-0.01957" LEYEY="0.04327" LEYEZ="0.65407" LPUPILD="0.00338" LPUPILV="1" REYEX="0.05129" REYEY="0.03660" REYEZ="0.68540" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57733" FPOGY="0.37655" FPOGS="168.31673" FPOGD="0.28165" FPOGID="550" FPOGV="1" LPOGX="0.66234" LPOGY="0.35066" LPOGV="1" RPOGX="0.51001" RPOGY="0.40487" RPOGV="1" BPOGX="0.58618" BPOGY="0.37776" BPOGV="1" LPCX="0.42224" LPCY="0.27827" LPD="17.88620" LPS="1.06408" LPV="1" RPCX="0.69567" RPCY="0.32054" RPD="17.79056" RPS="1.06408" RPV="1" LEYEX="-0.02017" LEYEY="0.04471" LEYEZ="0.67590" LPUPILD="0.00335" LPUPILV="1" REYEX="0.05129" REYEY="0.03660" REYEZ="0.68540" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
